global_step,epoch,nsamples,wall_time,loss
10399,40.62109375,145586,9582.903760910034,0.0232278723269701
10400,40.625,145600,9583.822114944458,0.01747424714267254
10401,40.62890625,145614,9584.739883184433,0.018896065652370453
10402,40.6328125,145628,9585.657970905304,0.018659189343452454
10403,40.63671875,145642,9586.57681107521,0.02079201675951481
10404,40.640625,145656,9587.49504518509,0.01955747976899147
10405,40.64453125,145670,9588.415986537933,0.020695513114333153
10406,40.6484375,145684,9589.336177110672,0.01927824690937996
10407,40.65234375,145698,9590.256340742111,0.017053358256816864
10408,40.65625,145712,9591.177409172058,0.017869247123599052
10409,40.66015625,145726,9592.099151611328,0.01957174763083458
10410,40.6640625,145740,9593.019176959991,0.019358210265636444
10411,40.66796875,145754,9593.939692497253,0.019884133711457253
10412,40.671875,145768,9594.857697963715,0.017149176448583603
10413,40.67578125,145782,9595.778058290482,0.01988045684993267
10414,40.6796875,145796,9596.70163679123,0.020526612177491188
10415,40.68359375,145810,9597.621103525162,0.017816370353102684
10416,40.6875,145824,9598.543478488922,0.01685282215476036
10417,40.69140625,145838,9599.46389389038,0.021109256893396378
10418,40.6953125,145852,9600.383429765701,0.023888634517788887
10419,40.69921875,145866,9601.305567026138,0.01803077571094036
10420,40.703125,145880,9602.226704120636,0.0178011953830719
10421,40.70703125,145894,9603.148121356964,0.02450624294579029
10422,40.7109375,145908,9604.067561864853,0.02494078129529953
10423,40.71484375,145922,9604.988570690155,0.020410379394888878
10424,40.71875,145936,9605.90791106224,0.017560437321662903
10425,40.72265625,145950,9606.828997135162,0.019631583243608475
10426,40.7265625,145964,9607.748522043228,0.023465264588594437
10427,40.73046875,145978,9608.66778755188,0.016664553433656693
10428,40.734375,145992,9609.586319684982,0.01983613707125187
10429,40.73828125,146006,9610.505541801453,0.023459145799279213
10430,40.7421875,146020,9611.424759626389,0.024053221568465233
10431,40.74609375,146034,9612.345962047577,0.022413982078433037
10432,40.75,146048,9613.264215230942,0.02110815979540348
10433,40.75390625,146062,9614.183242082596,0.02018097974359989
10434,40.7578125,146076,9615.102070331573,0.021949803456664085
10435,40.76171875,146090,9616.022033929825,0.021165138110518456
10436,40.765625,146104,9616.940775156021,0.02348560281097889
10437,40.76953125,146118,9617.8623650074,0.020067265257239342
10438,40.7734375,146132,9618.789139986038,0.02537030167877674
10439,40.77734375,146146,9619.71890759468,0.022191500291228294
10440,40.78125,146160,9620.645588874817,0.019195502623915672
10441,40.78515625,146174,9621.570395231247,0.019406642764806747
10442,40.7890625,146188,9622.498383283615,0.018520519137382507
10443,40.79296875,146202,9623.419973373413,0.021243607625365257
10444,40.796875,146216,9624.343960285187,0.020895089954137802
10445,40.80078125,146230,9625.264632701874,0.02292637899518013
10446,40.8046875,146244,9626.186721086502,0.018639855086803436
10447,40.80859375,146258,9627.106193304062,0.023093203082680702
10448,40.8125,146272,9628.025820016861,0.019432319328188896
10449,40.81640625,146286,9628.945479869843,0.02480965480208397
10450,40.8203125,146300,9629.865056991577,0.023723220452666283
10451,40.82421875,146314,9630.783363103867,0.020094309002161026
10452,40.828125,146328,9631.701444864273,0.02789115160703659
10453,40.83203125,146342,9632.619980573654,0.020405840128660202
10454,40.8359375,146356,9633.538761377335,0.027155818417668343
10455,40.83984375,146370,9634.458218097687,0.02210349030792713
10456,40.84375,146384,9635.377296447754,0.018619785085320473
10457,40.84765625,146398,9636.297441720963,0.019604109227657318
10458,40.8515625,146412,9637.215597629547,0.021841173991560936
10459,40.85546875,146426,9638.133734464645,0.019072864204645157
10460,40.859375,146440,9639.053628921509,0.02390553429722786
10461,40.86328125,146454,9639.972077131271,0.02696349285542965
10462,40.8671875,146468,9640.892008304596,0.022661807015538216
10463,40.87109375,146482,9641.810683012009,0.02065175399184227
10464,40.875,146496,9642.729444503784,0.020629581063985825
10465,40.87890625,146510,9643.64688539505,0.01810389757156372
10466,40.8828125,146524,9644.564710855484,0.01607375219464302
10467,40.88671875,146538,9645.482250928879,0.029815590009093285
10468,40.890625,146552,9646.402940511703,0.024615999311208725
10469,40.89453125,146566,9647.3225274086,0.017210904508829117
10470,40.8984375,146580,9648.242235660553,0.02484431117773056
10471,40.90234375,146594,9649.160339832306,0.023721640929579735
10472,40.90625,146608,9650.079719305038,0.021298302337527275
10473,40.91015625,146622,9650.998955965042,0.019230475649237633
10474,40.9140625,146636,9651.919079303741,0.0264496561139822
10475,40.91796875,146650,9652.837532281876,0.024999406188726425
10476,40.921875,146664,9653.7544567585,0.02008276805281639
10477,40.92578125,146678,9654.674413919449,0.02108856663107872
10478,40.9296875,146692,9655.591985702515,0.027790065854787827
10479,40.93359375,146706,9656.511194229126,0.03674858808517456
10480,40.9375,146720,9657.4302277565,0.021554691717028618
10481,40.94140625,146734,9658.34842991829,0.030698424205183983
10482,40.9453125,146748,9659.304107666016,0.026079770177602768
10483,40.94921875,146762,9660.252207040787,0.025852464139461517
10484,40.953125,146776,9661.171587705612,0.025523100048303604
10485,40.95703125,146790,9662.089592456818,0.022279512137174606
10486,40.9609375,146804,9663.008576154709,0.0171144250780344
10487,40.96484375,146818,9663.927223443985,0.020909812301397324
10488,40.96875,146832,9664.84623003006,0.021259838715195656
10489,40.97265625,146846,9665.763887882233,0.026609506458044052
10490,40.9765625,146860,9666.681310653687,0.021538352593779564
10491,40.98046875,146874,9667.598875761032,0.020370645448565483
10492,40.984375,146888,9668.518582820892,0.019960327073931694
10493,40.98828125,146902,9669.43817448616,0.018153395503759384
10494,40.9921875,146916,9670.356578350067,0.01911379210650921
10495,40.99609375,146930,9671.275731801987,0.017807334661483765
10496,41.0,146944,9672.422082901001,0.026630008593201637
10497,41.00390625,146958,9673.342420578003,0.02146896906197071
10498,41.0078125,146972,9674.262959003448,0.01810053363442421
10499,41.01171875,146986,9675.182836532593,0.022267090156674385
10500,41.015625,147000,9676.102172374725,0.02110956981778145
10501,41.01953125,147014,9677.021430015564,0.018794206902384758
10502,41.0234375,147028,9677.941992759705,0.017301039770245552
10503,41.02734375,147042,9678.860176801682,0.01969979517161846
10504,41.03125,147056,9679.778688192368,0.02131480723619461
10505,41.03515625,147070,9680.700519561768,0.01906539313495159
10506,41.0390625,147084,9681.6234998703,0.020665552467107773
10507,41.04296875,147098,9682.546369075775,0.018387814983725548
10508,41.046875,147112,9683.468322992325,0.015813592821359634
10509,41.05078125,147126,9684.39384841919,0.016968069598078728
10510,41.0546875,147140,9685.316003322601,0.025873037055134773
10511,41.05859375,147154,9686.240698814392,0.02303384430706501
10512,41.0625,147168,9687.16422176361,0.024537598714232445
10513,41.06640625,147182,9688.093014717102,0.026334526017308235
10514,41.0703125,147196,9689.024874448776,0.022232282906770706
10515,41.07421875,147210,9689.948184251785,0.02927543967962265
10516,41.078125,147224,9690.871198892593,0.024426305666565895
10517,41.08203125,147238,9691.794489622116,0.02511809580028057
10518,41.0859375,147252,9692.715863466263,0.027272749692201614
10519,41.08984375,147266,9693.635598421097,0.023996178060770035
10520,41.09375,147280,9694.562477588654,0.021203285083174706
10521,41.09765625,147294,9695.492368936539,0.016466498374938965
10522,41.1015625,147308,9696.423211097717,0.019299592822790146
10523,41.10546875,147322,9697.34867978096,0.021644826978445053
10524,41.109375,147336,9698.271350622177,0.016946908086538315
10525,41.11328125,147350,9699.195132255554,0.022147955372929573
10526,41.1171875,147364,9700.124465942383,0.019475899636745453
10527,41.12109375,147378,9701.055470705032,0.023631000891327858
10528,41.125,147392,9701.979630470276,0.015729961916804314
10529,41.12890625,147406,9702.89991569519,0.022574741393327713
10530,41.1328125,147420,9703.819224119186,0.019294850528240204
10531,41.13671875,147434,9704.737824440002,0.02265300042927265
10532,41.140625,147448,9705.656740188599,0.02589389868080616
10533,41.14453125,147462,9706.574284553528,0.020538952201604843
10534,41.1484375,147476,9707.493070363998,0.026731304824352264
10535,41.15234375,147490,9708.412781238556,0.02287198230624199
10536,41.15625,147504,9709.330746173859,0.024151913821697235
10537,41.16015625,147518,9710.251203536987,0.0273920688778162
10538,41.1640625,147532,9711.17048406601,0.020482411608099937
10539,41.16796875,147546,9712.088852405548,0.016942327842116356
10540,41.171875,147560,9713.006076335907,0.021550141274929047
10541,41.17578125,147574,9713.924574375153,0.015247605741024017
10542,41.1796875,147588,9714.843176841736,0.027446018531918526
10543,41.18359375,147602,9715.761988162994,0.0228824894875288
10544,41.1875,147616,9716.68001627922,0.020958079025149345
10545,41.19140625,147630,9717.600119829178,0.022534597665071487
10546,41.1953125,147644,9718.519326925278,0.025609618052840233
10547,41.19921875,147658,9719.439896583557,0.01986805908381939
10548,41.203125,147672,9720.359966278076,0.02091084234416485
10549,41.20703125,147686,9721.28065085411,0.021190421655774117
10550,41.2109375,147700,9722.201711893082,0.017260868102312088
10551,41.21484375,147714,9723.12202334404,0.024133780971169472
10552,41.21875,147728,9724.040570020676,0.020938100293278694
10553,41.22265625,147742,9724.960042953491,0.02112799510359764
10554,41.2265625,147756,9725.878752470016,0.02239128202199936
10555,41.23046875,147770,9726.800810813904,0.01930052600800991
10556,41.234375,147784,9727.720368385315,0.02091328240931034
10557,41.23828125,147798,9728.641015291214,0.01715058647096157
10558,41.2421875,147812,9729.560587644577,0.02385338768362999
10559,41.24609375,147826,9730.482537269592,0.022689709439873695
10560,41.25,147840,9731.40427327156,0.02288607694208622
10561,41.25390625,147854,9732.325067520142,0.02021835185587406
10562,41.2578125,147868,9733.244210243225,0.02144869603216648
10563,41.26171875,147882,9734.162940740585,0.021693672984838486
10564,41.265625,147896,9735.08327460289,0.017819620668888092
10565,41.26953125,147910,9736.00289273262,0.02376622147858143
10566,41.2734375,147924,9736.923089504242,0.021705331280827522
10567,41.27734375,147938,9737.844440460205,0.017422251403331757
10568,41.28125,147952,9738.766627073288,0.02037440985441208
10569,41.28515625,147966,9739.688059568405,0.02044975757598877
10570,41.2890625,147980,9740.608786821365,0.020930176600813866
10571,41.29296875,147994,9741.53056359291,0.013470269739627838
10572,41.296875,148008,9742.450763225555,0.015899308025836945
10573,41.30078125,148022,9743.37092924118,0.023551035672426224
10574,41.3046875,148036,9744.293533563614,0.01880738139152527
10575,41.30859375,148050,9745.219359397888,0.022967321798205376
10576,41.3125,148064,9746.147723674774,0.021681495010852814
10577,41.31640625,148078,9747.06762599945,0.02761439047753811
10578,41.3203125,148092,9747.993431568146,0.017073092982172966
10579,41.32421875,148106,9748.918186903,0.021129785105586052
10580,41.328125,148120,9749.846461772919,0.023137034848332405
10581,41.33203125,148134,9750.76775765419,0.025287726894021034
10582,41.3359375,148148,9751.687205791473,0.027174362912774086
10583,41.33984375,148162,9752.60625052452,0.02598876878619194
10584,41.34375,148176,9753.524456501007,0.020149176940321922
10585,41.34765625,148190,9754.443358659744,0.02312624640762806
10586,41.3515625,148204,9755.361993789673,0.02069133147597313
10587,41.35546875,148218,9756.279201030731,0.022936023771762848
10588,41.359375,148232,9757.198573112488,0.01957235485315323
10589,41.36328125,148246,9758.118780612946,0.02582160383462906
10590,41.3671875,148260,9759.03729224205,0.024560434743762016
10591,41.37109375,148274,9759.955241680145,0.028525667265057564
10592,41.375,148288,9760.877743244171,0.023516489192843437
10593,41.37890625,148302,9761.80450129509,0.026401104405522346
10594,41.3828125,148316,9762.724684000015,0.017913300544023514
10595,41.38671875,148330,9763.643305778503,0.01622704416513443
10596,41.390625,148344,9764.563087463379,0.022277776151895523
10597,41.39453125,148358,9765.483285665512,0.02356884814798832
10598,41.3984375,148372,9766.4044008255,0.027541089802980423
10599,41.40234375,148386,9767.324758291245,0.028049802407622337
10600,41.40625,148400,9768.243754386902,0.025448404252529144
10601,41.41015625,148414,9769.16372704506,0.018623627722263336
10602,41.4140625,148428,9770.082361459732,0.02442544884979725
10603,41.41796875,148442,9771.003102064133,0.02334565669298172
10604,41.421875,148456,9771.921164989471,0.024066699668765068
10605,41.42578125,148470,9772.83887052536,0.015744617208838463
10606,41.4296875,148484,9773.75664138794,0.02216135896742344
10607,41.43359375,148498,9774.675183534622,0.027630241587758064
10608,41.4375,148512,9775.592783212662,0.023656923323869705
10609,41.44140625,148526,9776.509339809418,0.017734983935952187
10610,41.4453125,148540,9777.428622961044,0.022246144711971283
10611,41.44921875,148554,9778.348287582397,0.02151079848408699
10612,41.453125,148568,9779.267892837524,0.021635256707668304
10613,41.45703125,148582,9780.186296224594,0.018855858594179153
10614,41.4609375,148596,9781.106770038605,0.02271651104092598
10615,41.46484375,148610,9782.026255369186,0.02197449840605259
10616,41.46875,148624,9782.943758249283,0.021501414477825165
10617,41.47265625,148638,9783.861269950867,0.022182108834385872
10618,41.4765625,148652,9784.778889894485,0.01679537631571293
10619,41.48046875,148666,9785.69875383377,0.019739650189876556
10620,41.484375,148680,9786.61717414856,0.01601751521229744
10621,41.48828125,148694,9787.535691022873,0.01526706013828516
10622,41.4921875,148708,9788.454442501068,0.023503892123699188
10623,41.49609375,148722,9789.372838258743,0.015763988718390465
10624,41.5,148736,9790.292053937912,0.022771073505282402
10625,41.50390625,148750,9791.212032794952,0.022780397906899452
10626,41.5078125,148764,9792.135027647018,0.021983586251735687
10627,41.51171875,148778,9793.052567005157,0.01939288154244423
10628,41.515625,148792,9793.970558643341,0.02589692920446396
10629,41.51953125,148806,9794.888072013855,0.028245434165000916
10630,41.5234375,148820,9795.805148601532,0.022462470456957817
10631,41.52734375,148834,9796.72267627716,0.02498602122068405
10632,41.53125,148848,9797.64166712761,0.02164110168814659
10633,41.53515625,148862,9798.559827566147,0.018900582566857338
10634,41.5390625,148876,9799.478927135468,0.028877582401037216
10635,41.54296875,148890,9800.399493694305,0.02697443589568138
